2.0333898245105355,112.99703235930228,2.0324853515625,Opp
2.0513861492656784,151.2418963141087,2.0503076171875,Opp
1.905034681477967,158.54021894078994,1.9028466796874999,Opp
1.6830148207979083,163.24503958595554,1.6764062499999999,Opp
1.466270748741735,163.96559158127582,1.4469140624999999,Opp
1.1921936905182717,146.1435042603,1.1175683593749999,Opp
0.8825511599908551,120.06729151551266,0.6797021484375,Opp
0.7007570960444381,115.48846157520312,0.2730859375,Opp
0.7149035676213515,119.20672111313833,-0.1743017578125,Plan
0.9642729854344236,86.98729525884183,-0.528916015625,Ned
1.0848660930727936,28.609262100251158,-0.6450048828125,Ned
1.0048298512737168,14.97815606413682,-0.540634765625,Ned
0.7914822659988252,18.02456089524693,-0.29625,Ned
0.7370333597916455,35.03560636497807,-0.1508642578125,Plan
0.5695605730179362,56.860500809939126,-0.1691748046875,Plan
0.3932671288969997,84.3832968653891,-0.269638671875,Ned
0.45722419487373994,92.62407663234565,-0.372666015625,Ned
0.5820838784624252,90.4816648425971,-0.45884765625,Ned
0.6095467743990489,84.27717992813984,-0.4553076171875,Ned
0.5656321528295984,81.82525983436369,-0.4134375,Ned
0.5301732264590863,82.98349450238594,-0.3636328125,Ned
0.5583918301770836,90.5442811435069,-0.228623046875,Plan
0.5251738876804608,109.79992957379078,-0.06089843750000001,Plan
0.6400100084927132,142.29947898670648,0.147353515625,Opp
0.7455570753749454,180.01492542393825,0.345107421875,Opp
0.7430081438687853,194.60024727636133,0.554580078125,Opp
1.3142016784141746,189.73246050493276,0.99427734375,Opp
2.533554069615601,208.21688472954142,2.00208984375,Opp
2.440525293066129,139.47947624351312,2.12959228515625,Opp
2.489462477108436,166.2629199453211,2.12959228515625,Opp
2.523971793338831,152.21264426760794,2.12959228515625,Opp
2.2554472994407035,56.40496110502073,2.12959228515625,Opp
2.1807005077212147,65.49207992404739,2.12959228515625,Opp
1.5123538686767732,127.01629090328456,1.4044335937499999,Opp
1.2097541807561492,154.7132524245681,1.1110986328124999,Opp
1.3117935140278272,173.57095934056161,1.2923730468749999,Opp
1.724000827411998,180.05006547469802,1.7220605468749999,Opp
2.0365244453528657,168.8036138771333,2.0266259765625,Opp
2.1564094806313454,148.46375444515738,2.12959228515625,Opp
2.025821693346604,149.3808039241547,2.0007470703125,Opp
1.7371259527875813,156.21597986427452,1.6943505859374999,Opp
1.4590293377102856,132.5434280096469,1.3739160156249999,Opp
1.1195923125344605,100.84373297904594,0.997451171875,Opp
0.7252377597469322,77.14427422942187,0.5598291015625,Opp
0.5817805563714123,96.09163806647884,0.11024414062499999,Opp
0.7282082756058,97.60184775394055,-0.26158203125,Ned
0.9610147820704629,49.123492899321434,-0.441025390625,Ned
1.003259189074584,37.42904631760527,-0.43248046875,Ned
1.0772642413621578,52.69309203598737,-0.3753515625,Ned
1.22690492699961,48.424925001499496,-0.3093115234375,Ned
1.131930067307501,59.92041752035581,-0.3793798828125,Ned
0.7856470851640937,93.34341397507065,-0.4672705078125,Ned
0.6208703051094943,124.26980999168129,-0.50474609375,Ned
0.5702921195386266,137.29985682585644,-0.480576171875,Ned
0.5525424646237092,122.25233469382982,-0.44615234375,Ned
0.526456895082219,84.47344160386925,-0.3993994140625,Ned
0.39541289227255794,46.32976488909298,-0.3353125,Ned
0.2745449252106857,31.843509185832904,-0.2695166015625,Ned
0.23172724502139896,32.93353127699521,-0.162216796875,Plan
0.104300497049309,50.71719125141962,-0.04466308593750001,Plan
0.08705349691775559,71.03349473303092,0.04945312499999999,Plan
0.39058586962402014,113.88758555745144,0.2740625,Opp
1.1034232478280106,119.99103602064358,0.5354150390625,Opp
2.2149391412262145,131.8852564067247,1.7063134765624999,Opp
2.3073200373010083,105.13919051165603,2.12959228515625,Opp
2.270958612704308,55.05016619439416,2.12959228515625,Opp
2.4047476356146156,98.7360148057391,2.12959228515625,Opp
2.1976930165464874,120.09793309580716,2.12959228515625,Opp
2.178611438806698,98.07422938635752,2.12959228515625,Opp
2.1816185355510203,68.37971438755643,2.12959228515625,Opp
1.9574913187830933,92.49708499919807,1.8978417968749999,Opp
1.936340171248962,106.8489738500474,1.8967431640624999,Opp
2.0147361652842797,116.97543968542503,2.006484375,Opp
2.1354425126531,118.78273959570457,2.12959228515625,Opp
2.1587118727557035,117.73505743861018,2.1240380859375,Opp
1.9892914316807542,135.94534900863445,1.9609521484374999,Opp
1.6913782234781582,154.01266341285535,1.6818994140624999,Opp
1.3681398946088323,160.55787347406635,1.3630517578124999,Opp
1.0436574809541481,169.76249826611124,0.955947265625,Opp
0.8341578538922678,175.4565360212433,0.5406640625,Opp
0.6991975700548441,169.85272448328024,0.07032714843749999,Plan
1.179406127620617,130.28610189773508,-0.371201171875,Ned
1.1330585721808888,89.15926587382934,-0.60435546875,Ned
0.8928942395134687,42.30103367224838,-0.6447607421875,Ned
